"2025-02-19T00:27:28Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-156.0,"y":45.0,"z":162.0},"createdAt":1739924848055,"expireAt":1739925448055,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":27,"location":{"world":"world","x":-155.65221549835476,"y":45.0,"z":162.74407254691687,"yaw":-108.457886,"pitch":60.28299}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3955,"type":"TRIDENT","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Trident of Poseidon\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"aqua\",\"bold\":true}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Wielded by Poseidon during the great war.\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_aqua\",\"bold\":false}]}"],"enchants":{"minecraft:loyalty":3,"minecraft:sharpness":5},"Damage":13}},{"v":3955,"type":"STONE_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":70}},{"v":3955,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"COOKED_SALMON","amount":4},{"v":3955,"type":"COOKED_COD","amount":2},{"v":3955,"type":"STONE_HOE","meta":{"meta-type":"UNSPECIFIC","Damage":22}},{"v":3955,"type":"BUCKET"},{"v":3955,"type":"ROTTEN_FLESH"},{"v":3955,"type":"JUNGLE_SAPLING","amount":37},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"STICK","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"OAK_LOG","amount":43},{"v":3955,"type":"OAK_SAPLING","amount":32},{"v":3955,"type":"APPLE","amount":4},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":64},{"v":3955,"type":"JUNGLE_LOG","amount":40},{"v":3955,"type":"STICK","amount":9},{"v":3955,"type":"CARTOGRAPHY_TABLE"},{"v":3955,"type":"GRAVEL","amount":61},{"v":3955,"type":"JUNGLE_PLANKS","amount":10},{"v":3955,"type":"BREAD","amount":5},{"v":3955,"type":"FLINT","amount":7},{"v":3955,"type":"STONE_AXE"},{"v":3955,"type":"COBBLESTONE","amount":19},{"v":3955,"type":"IRON_CHESTPLATE"},{"v":3955,"type":"SHIELD"}]}}}"
"2025-02-19T00:28:33Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-156.0,"y":45.0,"z":162.0},"createdAt":1739924848055,"expireAt":1739925448055,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":27,"location":{"world":"world","x":-156.89569384541392,"y":45.0,"z":162.76707766801616,"yaw":-106.26318,"pitch":43.5738}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":27,"location":{"world":"world","x":-156.89569384541392,"y":45.0,"z":162.76707766801616,"yaw":-106.26318,"pitch":43.5738}}}}"
